n_episode : 6947, Total Frames : 573327, Average Score : 491.0, Episode Score : 760.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6948, Total Frames : 573380, Average Score : 491.0, Episode Score : 110.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6949, Total Frames : 573526, Average Score : 491.1, Episode Score : 1210.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6950, Total Frames : 573646, Average Score : 491.1, Episode Score : 460.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6951, Total Frames : 573692, Average Score : 491.0, Episode Score : 60.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6952, Total Frames : 573822, Average Score : 491.1, Episode Score : 1000.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6953, Total Frames : 573915, Average Score : 491.1, Episode Score : 570.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6954, Total Frames : 573977, Average Score : 491.1, Episode Score : 110.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6955, Total Frames : 574170, Average Score : 491.4, Episode Score : 2790.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6956, Total Frames : 574216, Average Score : 491.3, Episode Score : 90.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6957, Total Frames : 574249, Average Score : 491.3, Episode Score : 20.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6958, Total Frames : 574443, Average Score : 491.5, Episode Score : 2200.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6959, Total Frames : 574485, Average Score : 491.5, Episode Score : 110.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6960, Total Frames : 574583, Average Score : 491.4, Episode Score : 190.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6961, Total Frames : 574704, Average Score : 491.6, Episode Score : 1950.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6962, Total Frames : 574795, Average Score : 491.7, Episode Score : 1190.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6963, Total Frames : 574885, Average Score : 491.8, Episode Score : 860.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6964, Total Frames : 575056, Average Score : 491.9, Episode Score : 1650.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6965, Total Frames : 575095, Average Score : 491.9, Episode Score : 110.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6966, Total Frames : 575151, Average Score : 491.8, Episode Score : 120.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6967, Total Frames : 575307, Average Score : 492.0, Episode Score : 1940.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6968, Total Frames : 575391, Average Score : 492.1, Episode Score : 560.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6969, Total Frames : 575439, Average Score : 492.0, Episode Score : 50.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6970, Total Frames : 575557, Average Score : 492.1, Episode Score : 970.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6971, Total Frames : 575618, Average Score : 492.0, Episode Score : 170.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6972, Total Frames : 575635, Average Score : 491.9, Episode Score : 0.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6973, Total Frames : 575849, Average Score : 492.3, Episode Score : 2770.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6974, Total Frames : 575902, Average Score : 492.2, Episode Score : 80.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6975, Total Frames : 575941, Average Score : 492.1, Episode Score : 70.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6976, Total Frames : 576142, Average Score : 492.4, Episode Score : 2020.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6977, Total Frames : 576223, Average Score : 492.4, Episode Score : 1020.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6978, Total Frames : 576277, Average Score : 492.4, Episode Score : 0.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6979, Total Frames : 576392, Average Score : 492.5, Episode Score : 1200.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6980, Total Frames : 576516, Average Score : 492.5, Episode Score : 1020.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6981, Total Frames : 576556, Average Score : 492.5, Episode Score : 0.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6982, Total Frames : 576676, Average Score : 492.5, Episode Score : 900.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6983, Total Frames : 576752, Average Score : 492.6, Episode Score : 920.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6984, Total Frames : 576887, Average Score : 492.6, Episode Score : 400.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6985, Total Frames : 577025, Average Score : 492.6, Episode Score : 800.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6986, Total Frames : 577116, Average Score : 492.7, Episode Score : 910.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6987, Total Frames : 577182, Average Score : 492.7, Episode Score : 260.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6988, Total Frames : 577286, Average Score : 492.7, Episode Score : 750.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6989, Total Frames : 577372, Average Score : 492.7, Episode Score : 590.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6990, Total Frames : 577484, Average Score : 492.7, Episode Score : 300.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6991, Total Frames : 577695, Average Score : 493.1, Episode Score : 3110.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6992, Total Frames : 577790, Average Score : 493.0, Episode Score : 140.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6993, Total Frames : 577927, Average Score : 492.9, Episode Score : 50.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6994, Total Frames : 578074, Average Score : 493.1, Episode Score : 1350.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6995, Total Frames : 578106, Average Score : 493.0, Episode Score : 140.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6996, Total Frames : 578237, Average Score : 493.0, Episode Score : 450.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6997, Total Frames : 578358, Average Score : 493.1, Episode Score : 990.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6998, Total Frames : 578405, Average Score : 493.0, Episode Score : 70.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 6999, Total Frames : 578507, Average Score : 493.0, Episode Score : 630.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7000, Total Frames : 578695, Average Score : 493.2, Episode Score : 1360.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7001, Total Frames : 578742, Average Score : 493.1, Episode Score : 130.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7002, Total Frames : 578798, Average Score : 493.1, Episode Score : 130.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7003, Total Frames : 578951, Average Score : 493.2, Episode Score : 1500.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7004, Total Frames : 579001, Average Score : 493.1, Episode Score : 50.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7005, Total Frames : 579117, Average Score : 493.2, Episode Score : 970.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7006, Total Frames : 579289, Average Score : 493.5, Episode Score : 2790.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7007, Total Frames : 579335, Average Score : 493.5, Episode Score : 110.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7008, Total Frames : 579405, Average Score : 493.4, Episode Score : 130.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7009, Total Frames : 579524, Average Score : 493.5, Episode Score : 880.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7010, Total Frames : 579601, Average Score : 493.5, Episode Score : 650.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7011, Total Frames : 579646, Average Score : 493.4, Episode Score : 30.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7012, Total Frames : 579739, Average Score : 493.5, Episode Score : 700.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7013, Total Frames : 579846, Average Score : 493.6, Episode Score : 1170.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7014, Total Frames : 579901, Average Score : 493.5, Episode Score : 100.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7015, Total Frames : 580084, Average Score : 493.6, Episode Score : 1460.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7016, Total Frames : 580118, Average Score : 493.6, Episode Score : 100.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7017, Total Frames : 580175, Average Score : 493.5, Episode Score : 100.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7018, Total Frames : 580334, Average Score : 493.7, Episode Score : 1880.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7019, Total Frames : 580422, Average Score : 493.7, Episode Score : 530.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7020, Total Frames : 580447, Average Score : 493.7, Episode Score : 20.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7021, Total Frames : 580616, Average Score : 493.8, Episode Score : 1200.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7022, Total Frames : 580731, Average Score : 493.8, Episode Score : 460.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7023, Total Frames : 580778, Average Score : 493.7, Episode Score : 80.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7024, Total Frames : 580896, Average Score : 493.8, Episode Score : 930.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7025, Total Frames : 580992, Average Score : 493.8, Episode Score : 930.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7026, Total Frames : 581008, Average Score : 493.8, Episode Score : 10.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7027, Total Frames : 581179, Average Score : 493.8, Episode Score : 1070.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7028, Total Frames : 581196, Average Score : 493.8, Episode Score : 30.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7029, Total Frames : 581290, Average Score : 493.7, Episode Score : 290.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7030, Total Frames : 581397, Average Score : 493.8, Episode Score : 1160.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7031, Total Frames : 581470, Average Score : 493.9, Episode Score : 590.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7032, Total Frames : 581518, Average Score : 493.8, Episode Score : 80.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7033, Total Frames : 581631, Average Score : 493.9, Episode Score : 890.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7034, Total Frames : 581708, Average Score : 493.9, Episode Score : 540.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7035, Total Frames : 581736, Average Score : 493.8, Episode Score : 70.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7036, Total Frames : 581991, Average Score : 494.0, Episode Score : 1720.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7037, Total Frames : 582038, Average Score : 493.9, Episode Score : 70.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7038, Total Frames : 582081, Average Score : 493.9, Episode Score : 70.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7039, Total Frames : 582224, Average Score : 493.9, Episode Score : 910.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7040, Total Frames : 582319, Average Score : 493.9, Episode Score : 390.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7041, Total Frames : 582399, Average Score : 493.9, Episode Score : 420.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7042, Total Frames : 582500, Average Score : 493.9, Episode Score : 910.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7043, Total Frames : 582660, Average Score : 494.0, Episode Score : 930.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7044, Total Frames : 582710, Average Score : 493.9, Episode Score : 40.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7045, Total Frames : 582790, Average Score : 493.9, Episode Score : 330.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7046, Total Frames : 582913, Average Score : 494.0, Episode Score : 720.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7047, Total Frames : 582975, Average Score : 493.9, Episode Score : 150.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7048, Total Frames : 583154, Average Score : 494.1, Episode Score : 1700.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7049, Total Frames : 583247, Average Score : 494.1, Episode Score : 560.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7050, Total Frames : 583296, Average Score : 494.0, Episode Score : 40.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7051, Total Frames : 583470, Average Score : 494.1, Episode Score : 1400.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7052, Total Frames : 583524, Average Score : 494.1, Episode Score : 160.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7053, Total Frames : 583571, Average Score : 494.0, Episode Score : 70.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7054, Total Frames : 583717, Average Score : 494.2, Episode Score : 1420.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7055, Total Frames : 583821, Average Score : 494.2, Episode Score : 630.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7056, Total Frames : 583874, Average Score : 494.1, Episode Score : 40.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7057, Total Frames : 583979, Average Score : 494.2, Episode Score : 830.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7058, Total Frames : 584133, Average Score : 494.2, Episode Score : 660.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7059, Total Frames : 584177, Average Score : 494.1, Episode Score : 90.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7060, Total Frames : 584289, Average Score : 494.2, Episode Score : 930.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7061, Total Frames : 584391, Average Score : 494.2, Episode Score : 800.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7062, Total Frames : 584448, Average Score : 494.2, Episode Score : 90.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7063, Total Frames : 584567, Average Score : 494.3, Episode Score : 1010.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7064, Total Frames : 584612, Average Score : 494.2, Episode Score : 170.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7065, Total Frames : 584692, Average Score : 494.2, Episode Score : 460.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7066, Total Frames : 584870, Average Score : 494.4, Episode Score : 1960.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7067, Total Frames : 584975, Average Score : 494.4, Episode Score : 510.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7068, Total Frames : 585034, Average Score : 494.4, Episode Score : 80.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7069, Total Frames : 585131, Average Score : 494.4, Episode Score : 900.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7070, Total Frames : 585218, Average Score : 494.4, Episode Score : 630.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7071, Total Frames : 585252, Average Score : 494.4, Episode Score : 70.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7072, Total Frames : 585355, Average Score : 494.4, Episode Score : 880.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
n_episode : 7073, Total Frames : 585455, Average Score : 494.5, Episode Score : 1100.0, Best Score : 5550.0, n_buffer : 100000, eps : 1.3%
