n_episode : 636, Total Frames : 36777, Average Score : 172.2, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 36777, eps : 69.6%
n_episode : 637, Total Frames : 36839, Average Score : 172.3, Episode Score : 220.0, Best Score : 2800.0, n_buffer : 36839, eps : 69.5%
n_episode : 638, Total Frames : 36855, Average Score : 172.0, Episode Score : 10.0, Best Score : 2800.0, n_buffer : 36855, eps : 69.5%
n_episode : 639, Total Frames : 36897, Average Score : 171.9, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 36897, eps : 69.5%
n_episode : 640, Total Frames : 36949, Average Score : 171.8, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 36949, eps : 69.5%
n_episode : 641, Total Frames : 37009, Average Score : 171.8, Episode Score : 180.0, Best Score : 2800.0, n_buffer : 37009, eps : 69.4%
n_episode : 642, Total Frames : 37051, Average Score : 171.7, Episode Score : 90.0, Best Score : 2800.0, n_buffer : 37051, eps : 69.4%
n_episode : 643, Total Frames : 37108, Average Score : 171.7, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 37108, eps : 69.3%
n_episode : 644, Total Frames : 37166, Average Score : 171.8, Episode Score : 260.0, Best Score : 2800.0, n_buffer : 37166, eps : 69.3%
n_episode : 645, Total Frames : 37227, Average Score : 171.8, Episode Score : 170.0, Best Score : 2800.0, n_buffer : 37227, eps : 69.3%
n_episode : 646, Total Frames : 37384, Average Score : 172.6, Episode Score : 700.0, Best Score : 2800.0, n_buffer : 37384, eps : 69.2%
n_episode : 647, Total Frames : 37487, Average Score : 172.6, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 37487, eps : 69.1%
n_episode : 648, Total Frames : 37586, Average Score : 173.1, Episode Score : 480.0, Best Score : 2800.0, n_buffer : 37586, eps : 69.1%
n_episode : 649, Total Frames : 37645, Average Score : 173.0, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 37645, eps : 69.0%
n_episode : 650, Total Frames : 37680, Average Score : 172.9, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 37680, eps : 68.9%
n_episode : 651, Total Frames : 37744, Average Score : 172.8, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 37744, eps : 68.9%
n_episode : 652, Total Frames : 37811, Average Score : 172.9, Episode Score : 250.0, Best Score : 2800.0, n_buffer : 37811, eps : 68.9%
n_episode : 653, Total Frames : 37841, Average Score : 172.8, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 37841, eps : 68.8%
n_episode : 654, Total Frames : 37881, Average Score : 172.6, Episode Score : 40.0, Best Score : 2800.0, n_buffer : 37881, eps : 68.8%
n_episode : 655, Total Frames : 37946, Average Score : 172.7, Episode Score : 240.0, Best Score : 2800.0, n_buffer : 37946, eps : 68.8%
n_episode : 656, Total Frames : 37993, Average Score : 172.7, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 37993, eps : 68.7%
n_episode : 657, Total Frames : 38059, Average Score : 172.6, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 38059, eps : 68.7%
n_episode : 658, Total Frames : 38095, Average Score : 172.4, Episode Score : 60.0, Best Score : 2800.0, n_buffer : 38095, eps : 68.7%
n_episode : 659, Total Frames : 38133, Average Score : 172.2, Episode Score : 70.0, Best Score : 2800.0, n_buffer : 38133, eps : 68.6%
n_episode : 660, Total Frames : 38171, Average Score : 172.2, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 38171, eps : 68.6%
n_episode : 661, Total Frames : 38226, Average Score : 172.1, Episode Score : 160.0, Best Score : 2800.0, n_buffer : 38226, eps : 68.6%
n_episode : 662, Total Frames : 38362, Average Score : 172.5, Episode Score : 410.0, Best Score : 2800.0, n_buffer : 38362, eps : 68.5%
n_episode : 663, Total Frames : 38432, Average Score : 172.5, Episode Score : 200.0, Best Score : 2800.0, n_buffer : 38432, eps : 68.5%
n_episode : 664, Total Frames : 38555, Average Score : 172.9, Episode Score : 390.0, Best Score : 2800.0, n_buffer : 38555, eps : 68.4%
n_episode : 665, Total Frames : 38579, Average Score : 172.6, Episode Score : 10.0, Best Score : 2800.0, n_buffer : 38579, eps : 68.3%
n_episode : 666, Total Frames : 38650, Average Score : 172.8, Episode Score : 270.0, Best Score : 2800.0, n_buffer : 38650, eps : 68.3%
n_episode : 667, Total Frames : 38793, Average Score : 174.3, Episode Score : 1190.0, Best Score : 2800.0, n_buffer : 38793, eps : 68.3%
n_episode : 668, Total Frames : 38874, Average Score : 174.8, Episode Score : 510.0, Best Score : 2800.0, n_buffer : 38874, eps : 68.2%
n_episode : 669, Total Frames : 38924, Average Score : 174.8, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 38924, eps : 68.1%
n_episode : 670, Total Frames : 38982, Average Score : 174.8, Episode Score : 210.0, Best Score : 2800.0, n_buffer : 38982, eps : 68.1%
n_episode : 671, Total Frames : 39025, Average Score : 174.8, Episode Score : 180.0, Best Score : 2800.0, n_buffer : 39025, eps : 68.0%
n_episode : 672, Total Frames : 39063, Average Score : 174.6, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 39063, eps : 68.0%
n_episode : 673, Total Frames : 39123, Average Score : 174.6, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 39123, eps : 68.0%
n_episode : 674, Total Frames : 39171, Average Score : 174.6, Episode Score : 170.0, Best Score : 2800.0, n_buffer : 39171, eps : 67.9%
n_episode : 675, Total Frames : 39187, Average Score : 174.3, Episode Score : 10.0, Best Score : 2800.0, n_buffer : 39187, eps : 67.9%
n_episode : 676, Total Frames : 39252, Average Score : 174.3, Episode Score : 160.0, Best Score : 2800.0, n_buffer : 39252, eps : 67.9%
n_episode : 677, Total Frames : 39375, Average Score : 174.6, Episode Score : 370.0, Best Score : 2800.0, n_buffer : 39375, eps : 67.9%
n_episode : 678, Total Frames : 39399, Average Score : 174.4, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 39399, eps : 67.8%
n_episode : 679, Total Frames : 39442, Average Score : 174.3, Episode Score : 70.0, Best Score : 2800.0, n_buffer : 39442, eps : 67.8%
n_episode : 680, Total Frames : 39499, Average Score : 174.4, Episode Score : 250.0, Best Score : 2800.0, n_buffer : 39499, eps : 67.7%
n_episode : 681, Total Frames : 39587, Average Score : 175.0, Episode Score : 620.0, Best Score : 2800.0, n_buffer : 39587, eps : 67.7%
n_episode : 682, Total Frames : 39656, Average Score : 175.1, Episode Score : 210.0, Best Score : 2800.0, n_buffer : 39656, eps : 67.6%
n_episode : 683, Total Frames : 39695, Average Score : 174.9, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 39695, eps : 67.6%
n_episode : 684, Total Frames : 39719, Average Score : 174.7, Episode Score : 0.0, Best Score : 2800.0, n_buffer : 39719, eps : 67.6%
n_episode : 685, Total Frames : 39778, Average Score : 174.7, Episode Score : 160.0, Best Score : 2800.0, n_buffer : 39778, eps : 67.5%
n_episode : 686, Total Frames : 39825, Average Score : 174.7, Episode Score : 210.0, Best Score : 2800.0, n_buffer : 39825, eps : 67.5%
n_episode : 687, Total Frames : 39862, Average Score : 174.6, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 39862, eps : 67.5%
n_episode : 688, Total Frames : 39931, Average Score : 174.7, Episode Score : 260.0, Best Score : 2800.0, n_buffer : 39931, eps : 67.5%
n_episode : 689, Total Frames : 39981, Average Score : 174.5, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 39981, eps : 67.4%
n_episode : 690, Total Frames : 40039, Average Score : 174.4, Episode Score : 60.0, Best Score : 2800.0, n_buffer : 40039, eps : 67.4%
n_episode : 691, Total Frames : 40096, Average Score : 174.4, Episode Score : 190.0, Best Score : 2800.0, n_buffer : 40096, eps : 67.3%
n_episode : 692, Total Frames : 40150, Average Score : 174.3, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 40150, eps : 67.3%
n_episode : 693, Total Frames : 40259, Average Score : 174.6, Episode Score : 360.0, Best Score : 2800.0, n_buffer : 40259, eps : 67.3%
n_episode : 694, Total Frames : 40310, Average Score : 174.6, Episode Score : 180.0, Best Score : 2800.0, n_buffer : 40310, eps : 67.2%
n_episode : 695, Total Frames : 40344, Average Score : 174.6, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 40344, eps : 67.2%
n_episode : 696, Total Frames : 40402, Average Score : 174.6, Episode Score : 170.0, Best Score : 2800.0, n_buffer : 40402, eps : 67.1%
n_episode : 697, Total Frames : 40517, Average Score : 174.9, Episode Score : 410.0, Best Score : 2800.0, n_buffer : 40517, eps : 67.1%
n_episode : 698, Total Frames : 40535, Average Score : 174.7, Episode Score : 30.0, Best Score : 2800.0, n_buffer : 40535, eps : 67.0%
n_episode : 699, Total Frames : 40584, Average Score : 174.6, Episode Score : 90.0, Best Score : 2800.0, n_buffer : 40584, eps : 67.0%
n_episode : 700, Total Frames : 40636, Average Score : 174.5, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 40636, eps : 67.0%
n_episode : 701, Total Frames : 40688, Average Score : 174.4, Episode Score : 90.0, Best Score : 2800.0, n_buffer : 40688, eps : 66.9%
n_episode : 702, Total Frames : 40774, Average Score : 175.3, Episode Score : 810.0, Best Score : 2800.0, n_buffer : 40774, eps : 66.9%
n_episode : 703, Total Frames : 40850, Average Score : 175.3, Episode Score : 210.0, Best Score : 2800.0, n_buffer : 40850, eps : 66.9%
n_episode : 704, Total Frames : 40902, Average Score : 175.2, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 40902, eps : 66.8%
n_episode : 705, Total Frames : 41015, Average Score : 175.5, Episode Score : 410.0, Best Score : 2800.0, n_buffer : 41015, eps : 66.8%
n_episode : 706, Total Frames : 41138, Average Score : 176.3, Episode Score : 730.0, Best Score : 2800.0, n_buffer : 41138, eps : 66.7%
n_episode : 707, Total Frames : 41186, Average Score : 176.2, Episode Score : 60.0, Best Score : 2800.0, n_buffer : 41186, eps : 66.6%
n_episode : 708, Total Frames : 41279, Average Score : 176.4, Episode Score : 340.0, Best Score : 2800.0, n_buffer : 41279, eps : 66.6%
n_episode : 709, Total Frames : 41351, Average Score : 176.6, Episode Score : 310.0, Best Score : 2800.0, n_buffer : 41351, eps : 66.5%
n_episode : 710, Total Frames : 41396, Average Score : 176.5, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 41396, eps : 66.5%
n_episode : 711, Total Frames : 41434, Average Score : 176.2, Episode Score : 10.0, Best Score : 2800.0, n_buffer : 41434, eps : 66.4%
n_episode : 712, Total Frames : 41482, Average Score : 176.2, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 41482, eps : 66.4%
n_episode : 713, Total Frames : 41534, Average Score : 176.1, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 41534, eps : 66.4%
n_episode : 714, Total Frames : 41547, Average Score : 175.9, Episode Score : 40.0, Best Score : 2800.0, n_buffer : 41547, eps : 66.4%
n_episode : 715, Total Frames : 41610, Average Score : 176.0, Episode Score : 210.0, Best Score : 2800.0, n_buffer : 41610, eps : 66.3%
n_episode : 716, Total Frames : 41661, Average Score : 175.9, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 41661, eps : 66.3%
n_episode : 717, Total Frames : 41686, Average Score : 175.7, Episode Score : 20.0, Best Score : 2800.0, n_buffer : 41686, eps : 66.3%
n_episode : 718, Total Frames : 41744, Average Score : 175.7, Episode Score : 200.0, Best Score : 2800.0, n_buffer : 41744, eps : 66.3%
n_episode : 719, Total Frames : 41896, Average Score : 176.9, Episode Score : 1020.0, Best Score : 2800.0, n_buffer : 41896, eps : 66.2%
n_episode : 720, Total Frames : 41965, Average Score : 176.8, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 41965, eps : 66.1%
n_episode : 721, Total Frames : 42024, Average Score : 176.9, Episode Score : 190.0, Best Score : 2800.0, n_buffer : 42024, eps : 66.1%
n_episode : 722, Total Frames : 42042, Average Score : 176.7, Episode Score : 40.0, Best Score : 2800.0, n_buffer : 42042, eps : 66.0%
n_episode : 723, Total Frames : 42102, Average Score : 176.7, Episode Score : 180.0, Best Score : 2800.0, n_buffer : 42102, eps : 66.0%
n_episode : 724, Total Frames : 42169, Average Score : 176.6, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 42169, eps : 66.0%
n_episode : 725, Total Frames : 42211, Average Score : 176.5, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 42211, eps : 65.9%
n_episode : 726, Total Frames : 42268, Average Score : 176.6, Episode Score : 190.0, Best Score : 2800.0, n_buffer : 42268, eps : 65.9%
n_episode : 727, Total Frames : 42309, Average Score : 176.5, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 42309, eps : 65.9%
n_episode : 728, Total Frames : 42438, Average Score : 177.0, Episode Score : 530.0, Best Score : 2800.0, n_buffer : 42438, eps : 65.8%
n_episode : 729, Total Frames : 42533, Average Score : 176.9, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 42533, eps : 65.8%
n_episode : 730, Total Frames : 42718, Average Score : 178.0, Episode Score : 980.0, Best Score : 2800.0, n_buffer : 42718, eps : 65.7%
n_episode : 731, Total Frames : 42783, Average Score : 177.9, Episode Score : 90.0, Best Score : 2800.0, n_buffer : 42783, eps : 65.6%
n_episode : 732, Total Frames : 42803, Average Score : 177.7, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 42803, eps : 65.5%
n_episode : 733, Total Frames : 42856, Average Score : 177.6, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 42856, eps : 65.5%
n_episode : 734, Total Frames : 42892, Average Score : 177.5, Episode Score : 60.0, Best Score : 2800.0, n_buffer : 42892, eps : 65.5%
n_episode : 735, Total Frames : 43040, Average Score : 177.5, Episode Score : 230.0, Best Score : 2800.0, n_buffer : 43040, eps : 65.5%
n_episode : 736, Total Frames : 43147, Average Score : 178.0, Episode Score : 540.0, Best Score : 2800.0, n_buffer : 43147, eps : 65.4%
n_episode : 737, Total Frames : 43171, Average Score : 177.9, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 43171, eps : 65.3%
n_episode : 738, Total Frames : 43216, Average Score : 177.8, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 43216, eps : 65.3%
n_episode : 739, Total Frames : 43252, Average Score : 177.6, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 43252, eps : 65.3%
n_episode : 740, Total Frames : 43304, Average Score : 177.7, Episode Score : 220.0, Best Score : 2800.0, n_buffer : 43304, eps : 65.2%
n_episode : 741, Total Frames : 43391, Average Score : 177.8, Episode Score : 270.0, Best Score : 2800.0, n_buffer : 43391, eps : 65.2%
n_episode : 742, Total Frames : 43439, Average Score : 177.7, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 43439, eps : 65.1%
n_episode : 743, Total Frames : 43487, Average Score : 177.8, Episode Score : 220.0, Best Score : 2800.0, n_buffer : 43487, eps : 65.1%
n_episode : 744, Total Frames : 43575, Average Score : 178.2, Episode Score : 480.0, Best Score : 2800.0, n_buffer : 43575, eps : 65.1%
n_episode : 745, Total Frames : 43644, Average Score : 178.2, Episode Score : 180.0, Best Score : 2800.0, n_buffer : 43644, eps : 65.0%
n_episode : 746, Total Frames : 43673, Average Score : 178.0, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 43673, eps : 65.0%
n_episode : 747, Total Frames : 43701, Average Score : 177.9, Episode Score : 60.0, Best Score : 2800.0, n_buffer : 43701, eps : 65.0%
n_episode : 748, Total Frames : 43806, Average Score : 178.1, Episode Score : 340.0, Best Score : 2800.0, n_buffer : 43806, eps : 65.0%
n_episode : 749, Total Frames : 43896, Average Score : 178.4, Episode Score : 430.0, Best Score : 2800.0, n_buffer : 43896, eps : 64.9%
n_episode : 750, Total Frames : 43953, Average Score : 178.3, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 43953, eps : 64.8%
n_episode : 751, Total Frames : 44002, Average Score : 178.3, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 44002, eps : 64.8%
n_episode : 752, Total Frames : 44029, Average Score : 178.1, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 44029, eps : 64.8%
n_episode : 753, Total Frames : 44221, Average Score : 178.9, Episode Score : 770.0, Best Score : 2800.0, n_buffer : 44221, eps : 64.7%
n_episode : 754, Total Frames : 44318, Average Score : 179.2, Episode Score : 430.0, Best Score : 2800.0, n_buffer : 44318, eps : 64.6%
n_episode : 755, Total Frames : 44348, Average Score : 179.2, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 44348, eps : 64.6%
n_episode : 756, Total Frames : 44469, Average Score : 180.2, Episode Score : 960.0, Best Score : 2800.0, n_buffer : 44469, eps : 64.5%
n_episode : 757, Total Frames : 44544, Average Score : 180.3, Episode Score : 240.0, Best Score : 2800.0, n_buffer : 44544, eps : 64.5%
n_episode : 758, Total Frames : 44596, Average Score : 180.1, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 44596, eps : 64.4%
n_episode : 759, Total Frames : 44637, Average Score : 180.0, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 44637, eps : 64.4%
n_episode : 760, Total Frames : 44677, Average Score : 179.9, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 44677, eps : 64.4%
n_episode : 761, Total Frames : 44718, Average Score : 179.8, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 44718, eps : 64.3%
n_episode : 762, Total Frames : 44768, Average Score : 179.8, Episode Score : 160.0, Best Score : 2800.0, n_buffer : 44768, eps : 64.3%
n_episode : 763, Total Frames : 44814, Average Score : 179.8, Episode Score : 160.0, Best Score : 2800.0, n_buffer : 44814, eps : 64.3%
n_episode : 764, Total Frames : 44865, Average Score : 179.7, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 44865, eps : 64.2%
n_episode : 765, Total Frames : 44905, Average Score : 179.6, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 44905, eps : 64.2%
