n_episode : 207, Total Frames : 10188, Average Score : 39.3, Episode Score : 0.0, Best Score : 390.0, n_buffer : 10188, eps : 90.4%
n_episode : 208, Total Frames : 10251, Average Score : 39.2, Episode Score : 15.0, Best Score : 390.0, n_buffer : 10251, eps : 90.4%
n_episode : 209, Total Frames : 10287, Average Score : 39.1, Episode Score : 15.0, Best Score : 390.0, n_buffer : 10287, eps : 90.4%
n_episode : 210, Total Frames : 10305, Average Score : 38.9, Episode Score : 0.0, Best Score : 390.0, n_buffer : 10305, eps : 90.3%
n_episode : 211, Total Frames : 10352, Average Score : 38.8, Episode Score : 5.0, Best Score : 390.0, n_buffer : 10352, eps : 90.3%
n_episode : 212, Total Frames : 10366, Average Score : 38.6, Episode Score : 10.0, Best Score : 390.0, n_buffer : 10366, eps : 90.3%
n_episode : 213, Total Frames : 10438, Average Score : 38.6, Episode Score : 35.0, Best Score : 390.0, n_buffer : 10438, eps : 90.3%
n_episode : 214, Total Frames : 10478, Average Score : 38.5, Episode Score : 5.0, Best Score : 390.0, n_buffer : 10478, eps : 90.2%
n_episode : 215, Total Frames : 10520, Average Score : 38.4, Episode Score : 30.0, Best Score : 390.0, n_buffer : 10520, eps : 90.2%
n_episode : 216, Total Frames : 10543, Average Score : 38.2, Episode Score : 0.0, Best Score : 390.0, n_buffer : 10543, eps : 90.1%
n_episode : 217, Total Frames : 10613, Average Score : 38.2, Episode Score : 40.0, Best Score : 390.0, n_buffer : 10613, eps : 90.1%
n_episode : 218, Total Frames : 10634, Average Score : 38.1, Episode Score : 10.0, Best Score : 390.0, n_buffer : 10634, eps : 90.0%
n_episode : 219, Total Frames : 10681, Average Score : 38.4, Episode Score : 90.0, Best Score : 390.0, n_buffer : 10681, eps : 90.0%
n_episode : 220, Total Frames : 10715, Average Score : 38.2, Episode Score : 5.0, Best Score : 390.0, n_buffer : 10715, eps : 90.0%
n_episode : 221, Total Frames : 10739, Average Score : 38.2, Episode Score : 35.0, Best Score : 390.0, n_buffer : 10739, eps : 89.9%
n_episode : 222, Total Frames : 10756, Average Score : 38.0, Episode Score : 5.0, Best Score : 390.0, n_buffer : 10756, eps : 89.9%
n_episode : 223, Total Frames : 10813, Average Score : 38.1, Episode Score : 55.0, Best Score : 390.0, n_buffer : 10813, eps : 89.9%
n_episode : 224, Total Frames : 10847, Average Score : 37.9, Episode Score : 0.0, Best Score : 390.0, n_buffer : 10847, eps : 89.9%
n_episode : 225, Total Frames : 10909, Average Score : 38.2, Episode Score : 95.0, Best Score : 390.0, n_buffer : 10909, eps : 89.8%
n_episode : 226, Total Frames : 10978, Average Score : 38.3, Episode Score : 55.0, Best Score : 390.0, n_buffer : 10978, eps : 89.8%
n_episode : 227, Total Frames : 11028, Average Score : 38.2, Episode Score : 15.0, Best Score : 390.0, n_buffer : 11028, eps : 89.7%
n_episode : 228, Total Frames : 11053, Average Score : 38.1, Episode Score : 30.0, Best Score : 390.0, n_buffer : 11053, eps : 89.7%
n_episode : 229, Total Frames : 11129, Average Score : 38.2, Episode Score : 50.0, Best Score : 390.0, n_buffer : 11129, eps : 89.6%
n_episode : 230, Total Frames : 11154, Average Score : 38.0, Episode Score : 0.0, Best Score : 390.0, n_buffer : 11154, eps : 89.6%
n_episode : 231, Total Frames : 11173, Average Score : 37.9, Episode Score : 0.0, Best Score : 390.0, n_buffer : 11173, eps : 89.6%
n_episode : 232, Total Frames : 11215, Average Score : 37.8, Episode Score : 20.0, Best Score : 390.0, n_buffer : 11215, eps : 89.5%
n_episode : 233, Total Frames : 11278, Average Score : 37.6, Episode Score : 0.0, Best Score : 390.0, n_buffer : 11278, eps : 89.5%
n_episode : 234, Total Frames : 11324, Average Score : 37.6, Episode Score : 35.0, Best Score : 390.0, n_buffer : 11324, eps : 89.4%
n_episode : 235, Total Frames : 11356, Average Score : 37.4, Episode Score : 0.0, Best Score : 390.0, n_buffer : 11356, eps : 89.4%
n_episode : 236, Total Frames : 11461, Average Score : 37.8, Episode Score : 130.0, Best Score : 390.0, n_buffer : 11461, eps : 89.4%
n_episode : 237, Total Frames : 11568, Average Score : 38.5, Episode Score : 195.0, Best Score : 390.0, n_buffer : 11568, eps : 89.3%
n_episode : 238, Total Frames : 11597, Average Score : 38.3, Episode Score : 0.0, Best Score : 390.0, n_buffer : 11597, eps : 89.2%
n_episode : 239, Total Frames : 11625, Average Score : 38.3, Episode Score : 20.0, Best Score : 390.0, n_buffer : 11625, eps : 89.2%
n_episode : 240, Total Frames : 11653, Average Score : 38.1, Episode Score : 5.0, Best Score : 390.0, n_buffer : 11653, eps : 89.1%
n_episode : 241, Total Frames : 11720, Average Score : 38.0, Episode Score : 10.0, Best Score : 390.0, n_buffer : 11720, eps : 89.1%
n_episode : 242, Total Frames : 11773, Average Score : 38.0, Episode Score : 30.0, Best Score : 390.0, n_buffer : 11773, eps : 89.1%
n_episode : 243, Total Frames : 11805, Average Score : 37.9, Episode Score : 25.0, Best Score : 390.0, n_buffer : 11805, eps : 89.0%
n_episode : 244, Total Frames : 11872, Average Score : 37.9, Episode Score : 30.0, Best Score : 390.0, n_buffer : 11872, eps : 89.0%
n_episode : 245, Total Frames : 11932, Average Score : 37.8, Episode Score : 15.0, Best Score : 390.0, n_buffer : 11932, eps : 88.9%
n_episode : 246, Total Frames : 11946, Average Score : 37.8, Episode Score : 35.0, Best Score : 390.0, n_buffer : 11946, eps : 88.9%
n_episode : 247, Total Frames : 11977, Average Score : 37.6, Episode Score : 0.0, Best Score : 390.0, n_buffer : 11977, eps : 88.9%
n_episode : 248, Total Frames : 12006, Average Score : 37.6, Episode Score : 30.0, Best Score : 390.0, n_buffer : 12006, eps : 88.8%
n_episode : 249, Total Frames : 12022, Average Score : 37.5, Episode Score : 15.0, Best Score : 390.0, n_buffer : 12022, eps : 88.8%
n_episode : 250, Total Frames : 12096, Average Score : 37.5, Episode Score : 35.0, Best Score : 390.0, n_buffer : 12096, eps : 88.8%
n_episode : 251, Total Frames : 12146, Average Score : 37.5, Episode Score : 50.0, Best Score : 390.0, n_buffer : 12146, eps : 88.7%
n_episode : 252, Total Frames : 12160, Average Score : 37.4, Episode Score : 10.0, Best Score : 390.0, n_buffer : 12160, eps : 88.7%
n_episode : 253, Total Frames : 12181, Average Score : 37.3, Episode Score : 0.0, Best Score : 390.0, n_buffer : 12181, eps : 88.7%
n_episode : 254, Total Frames : 12230, Average Score : 37.3, Episode Score : 35.0, Best Score : 390.0, n_buffer : 12230, eps : 88.6%
n_episode : 255, Total Frames : 12273, Average Score : 37.2, Episode Score : 15.0, Best Score : 390.0, n_buffer : 12273, eps : 88.6%
n_episode : 256, Total Frames : 12338, Average Score : 37.3, Episode Score : 60.0, Best Score : 390.0, n_buffer : 12338, eps : 88.6%
n_episode : 257, Total Frames : 12375, Average Score : 37.2, Episode Score : 20.0, Best Score : 390.0, n_buffer : 12375, eps : 88.5%
n_episode : 258, Total Frames : 12391, Average Score : 37.1, Episode Score : 0.0, Best Score : 390.0, n_buffer : 12391, eps : 88.5%
n_episode : 259, Total Frames : 12464, Average Score : 37.2, Episode Score : 65.0, Best Score : 390.0, n_buffer : 12464, eps : 88.5%
n_episode : 260, Total Frames : 12487, Average Score : 37.1, Episode Score : 10.0, Best Score : 390.0, n_buffer : 12487, eps : 88.4%
n_episode : 261, Total Frames : 12533, Average Score : 37.2, Episode Score : 60.0, Best Score : 390.0, n_buffer : 12533, eps : 88.4%
n_episode : 262, Total Frames : 12630, Average Score : 37.4, Episode Score : 110.0, Best Score : 390.0, n_buffer : 12630, eps : 88.3%
n_episode : 263, Total Frames : 12683, Average Score : 37.6, Episode Score : 75.0, Best Score : 390.0, n_buffer : 12683, eps : 88.3%
n_episode : 264, Total Frames : 12807, Average Score : 37.5, Episode Score : 25.0, Best Score : 390.0, n_buffer : 12807, eps : 88.2%
n_episode : 265, Total Frames : 12858, Average Score : 37.5, Episode Score : 20.0, Best Score : 390.0, n_buffer : 12858, eps : 88.1%
n_episode : 266, Total Frames : 12874, Average Score : 37.5, Episode Score : 35.0, Best Score : 390.0, n_buffer : 12874, eps : 88.1%
n_episode : 267, Total Frames : 12899, Average Score : 37.5, Episode Score : 35.0, Best Score : 390.0, n_buffer : 12899, eps : 88.0%
n_episode : 268, Total Frames : 12928, Average Score : 37.3, Episode Score : 5.0, Best Score : 390.0, n_buffer : 12928, eps : 88.0%
n_episode : 269, Total Frames : 12950, Average Score : 37.2, Episode Score : 0.0, Best Score : 390.0, n_buffer : 12950, eps : 88.0%
n_episode : 270, Total Frames : 12969, Average Score : 37.1, Episode Score : 10.0, Best Score : 390.0, n_buffer : 12969, eps : 88.0%
n_episode : 271, Total Frames : 13103, Average Score : 37.3, Episode Score : 105.0, Best Score : 390.0, n_buffer : 13103, eps : 88.0%
n_episode : 272, Total Frames : 13129, Average Score : 37.2, Episode Score : 0.0, Best Score : 390.0, n_buffer : 13129, eps : 87.8%
n_episode : 273, Total Frames : 13188, Average Score : 37.5, Episode Score : 105.0, Best Score : 390.0, n_buffer : 13188, eps : 87.8%
n_episode : 274, Total Frames : 13252, Average Score : 37.5, Episode Score : 60.0, Best Score : 390.0, n_buffer : 13252, eps : 87.8%
n_episode : 275, Total Frames : 13283, Average Score : 37.5, Episode Score : 15.0, Best Score : 390.0, n_buffer : 13283, eps : 87.7%
n_episode : 276, Total Frames : 13308, Average Score : 37.4, Episode Score : 20.0, Best Score : 390.0, n_buffer : 13308, eps : 87.7%
n_episode : 277, Total Frames : 13333, Average Score : 37.3, Episode Score : 0.0, Best Score : 390.0, n_buffer : 13333, eps : 87.7%
n_episode : 278, Total Frames : 13367, Average Score : 37.2, Episode Score : 30.0, Best Score : 390.0, n_buffer : 13367, eps : 87.6%
n_episode : 279, Total Frames : 13380, Average Score : 37.2, Episode Score : 25.0, Best Score : 390.0, n_buffer : 13380, eps : 87.6%
n_episode : 280, Total Frames : 13417, Average Score : 37.1, Episode Score : 5.0, Best Score : 390.0, n_buffer : 13417, eps : 87.6%
n_episode : 281, Total Frames : 13444, Average Score : 37.0, Episode Score : 15.0, Best Score : 390.0, n_buffer : 13444, eps : 87.6%
n_episode : 282, Total Frames : 13461, Average Score : 36.9, Episode Score : 20.0, Best Score : 390.0, n_buffer : 13461, eps : 87.5%
n_episode : 283, Total Frames : 13583, Average Score : 38.2, Episode Score : 385.0, Best Score : 390.0, n_buffer : 13583, eps : 87.5%
n_episode : 284, Total Frames : 13637, Average Score : 38.4, Episode Score : 100.0, Best Score : 390.0, n_buffer : 13637, eps : 87.4%
n_episode : 285, Total Frames : 13718, Average Score : 38.7, Episode Score : 135.0, Best Score : 390.0, n_buffer : 13718, eps : 87.4%
n_episode : 286, Total Frames : 13828, Average Score : 38.9, Episode Score : 90.0, Best Score : 390.0, n_buffer : 13828, eps : 87.3%
n_episode : 287, Total Frames : 13868, Average Score : 38.9, Episode Score : 30.0, Best Score : 390.0, n_buffer : 13868, eps : 87.2%
n_episode : 288, Total Frames : 13925, Average Score : 38.8, Episode Score : 15.0, Best Score : 390.0, n_buffer : 13925, eps : 87.2%
n_episode : 289, Total Frames : 13956, Average Score : 38.7, Episode Score : 0.0, Best Score : 390.0, n_buffer : 13956, eps : 87.1%
n_episode : 290, Total Frames : 13984, Average Score : 38.5, Episode Score : 0.0, Best Score : 390.0, n_buffer : 13984, eps : 87.1%
n_episode : 291, Total Frames : 14011, Average Score : 38.5, Episode Score : 30.0, Best Score : 390.0, n_buffer : 14011, eps : 87.1%
n_episode : 292, Total Frames : 14050, Average Score : 38.4, Episode Score : 25.0, Best Score : 390.0, n_buffer : 14050, eps : 87.1%
n_episode : 293, Total Frames : 14073, Average Score : 38.3, Episode Score : 10.0, Best Score : 390.0, n_buffer : 14073, eps : 87.0%
n_episode : 294, Total Frames : 14144, Average Score : 38.3, Episode Score : 25.0, Best Score : 390.0, n_buffer : 14144, eps : 87.0%
n_episode : 295, Total Frames : 14198, Average Score : 38.2, Episode Score : 10.0, Best Score : 390.0, n_buffer : 14198, eps : 86.9%
n_episode : 296, Total Frames : 14217, Average Score : 38.1, Episode Score : 0.0, Best Score : 390.0, n_buffer : 14217, eps : 86.9%
n_episode : 297, Total Frames : 14262, Average Score : 38.0, Episode Score : 5.0, Best Score : 390.0, n_buffer : 14262, eps : 86.9%
n_episode : 298, Total Frames : 14306, Average Score : 37.9, Episode Score : 15.0, Best Score : 390.0, n_buffer : 14306, eps : 86.8%
n_episode : 299, Total Frames : 14434, Average Score : 39.1, Episode Score : 395.0, Best Score : 395.0, n_buffer : 14434, eps : 86.8%
n_episode : 300, Total Frames : 14451, Average Score : 39.0, Episode Score : 0.0, Best Score : 395.0, n_buffer : 14451, eps : 86.7%
n_episode : 301, Total Frames : 14475, Average Score : 38.8, Episode Score : 5.0, Best Score : 395.0, n_buffer : 14475, eps : 86.7%
n_episode : 302, Total Frames : 14499, Average Score : 38.7, Episode Score : 5.0, Best Score : 395.0, n_buffer : 14499, eps : 86.7%
n_episode : 303, Total Frames : 14555, Average Score : 38.6, Episode Score : 5.0, Best Score : 395.0, n_buffer : 14555, eps : 86.6%
n_episode : 304, Total Frames : 14606, Average Score : 38.7, Episode Score : 55.0, Best Score : 395.0, n_buffer : 14606, eps : 86.6%
n_episode : 305, Total Frames : 14657, Average Score : 38.6, Episode Score : 15.0, Best Score : 395.0, n_buffer : 14657, eps : 86.5%
n_episode : 306, Total Frames : 14702, Average Score : 38.5, Episode Score : 15.0, Best Score : 395.0, n_buffer : 14702, eps : 86.5%
n_episode : 307, Total Frames : 14773, Average Score : 38.5, Episode Score : 40.0, Best Score : 395.0, n_buffer : 14773, eps : 86.5%
n_episode : 308, Total Frames : 14850, Average Score : 38.7, Episode Score : 80.0, Best Score : 395.0, n_buffer : 14850, eps : 86.4%
n_episode : 309, Total Frames : 14917, Average Score : 38.7, Episode Score : 60.0, Best Score : 395.0, n_buffer : 14917, eps : 86.3%
n_episode : 310, Total Frames : 14962, Average Score : 38.7, Episode Score : 20.0, Best Score : 395.0, n_buffer : 14962, eps : 86.3%
n_episode : 311, Total Frames : 14979, Average Score : 38.6, Episode Score : 25.0, Best Score : 395.0, n_buffer : 14979, eps : 86.2%
n_episode : 312, Total Frames : 15025, Average Score : 38.7, Episode Score : 60.0, Best Score : 395.0, n_buffer : 15025, eps : 86.2%
n_episode : 313, Total Frames : 15092, Average Score : 38.9, Episode Score : 110.0, Best Score : 395.0, n_buffer : 15092, eps : 86.2%
n_episode : 314, Total Frames : 15122, Average Score : 38.8, Episode Score : 0.0, Best Score : 395.0, n_buffer : 15122, eps : 86.1%
n_episode : 315, Total Frames : 15176, Average Score : 38.9, Episode Score : 60.0, Best Score : 395.0, n_buffer : 15176, eps : 86.1%
n_episode : 316, Total Frames : 15224, Average Score : 38.9, Episode Score : 65.0, Best Score : 395.0, n_buffer : 15224, eps : 86.1%
n_episode : 317, Total Frames : 15321, Average Score : 39.4, Episode Score : 195.0, Best Score : 395.0, n_buffer : 15321, eps : 86.0%
n_episode : 318, Total Frames : 15360, Average Score : 39.5, Episode Score : 50.0, Best Score : 395.0, n_buffer : 15360, eps : 85.9%
n_episode : 319, Total Frames : 15415, Average Score : 39.5, Episode Score : 50.0, Best Score : 395.0, n_buffer : 15415, eps : 85.9%
n_episode : 320, Total Frames : 15443, Average Score : 39.4, Episode Score : 0.0, Best Score : 395.0, n_buffer : 15443, eps : 85.9%
n_episode : 321, Total Frames : 15462, Average Score : 39.3, Episode Score : 0.0, Best Score : 395.0, n_buffer : 15462, eps : 85.8%
n_episode : 322, Total Frames : 15552, Average Score : 39.6, Episode Score : 140.0, Best Score : 395.0, n_buffer : 15552, eps : 85.8%
n_episode : 323, Total Frames : 15586, Average Score : 39.5, Episode Score : 25.0, Best Score : 395.0, n_buffer : 15586, eps : 85.7%
n_episode : 324, Total Frames : 15611, Average Score : 39.5, Episode Score : 20.0, Best Score : 395.0, n_buffer : 15611, eps : 85.7%
n_episode : 325, Total Frames : 15675, Average Score : 39.6, Episode Score : 80.0, Best Score : 395.0, n_buffer : 15675, eps : 85.7%
n_episode : 326, Total Frames : 15742, Average Score : 39.6, Episode Score : 45.0, Best Score : 395.0, n_buffer : 15742, eps : 85.6%
n_episode : 327, Total Frames : 15762, Average Score : 39.6, Episode Score : 35.0, Best Score : 395.0, n_buffer : 15762, eps : 85.6%
n_episode : 328, Total Frames : 15853, Average Score : 39.6, Episode Score : 30.0, Best Score : 395.0, n_buffer : 15853, eps : 85.6%
n_episode : 329, Total Frames : 15879, Average Score : 39.4, Episode Score : 0.0, Best Score : 395.0, n_buffer : 15879, eps : 85.5%
n_episode : 330, Total Frames : 15911, Average Score : 39.3, Episode Score : 10.0, Best Score : 395.0, n_buffer : 15911, eps : 85.5%
n_episode : 331, Total Frames : 16013, Average Score : 39.3, Episode Score : 35.0, Best Score : 395.0, n_buffer : 16013, eps : 85.4%
n_episode : 332, Total Frames : 16057, Average Score : 39.5, Episode Score : 105.0, Best Score : 395.0, n_buffer : 16057, eps : 85.4%
n_episode : 333, Total Frames : 16090, Average Score : 39.5, Episode Score : 35.0, Best Score : 395.0, n_buffer : 16090, eps : 85.3%
n_episode : 334, Total Frames : 16130, Average Score : 39.4, Episode Score : 5.0, Best Score : 395.0, n_buffer : 16130, eps : 85.3%
n_episode : 335, Total Frames : 16148, Average Score : 39.4, Episode Score : 25.0, Best Score : 395.0, n_buffer : 16148, eps : 85.3%
n_episode : 336, Total Frames : 16185, Average Score : 39.5, Episode Score : 75.0, Best Score : 395.0, n_buffer : 16185, eps : 85.2%
n_episode : 337, Total Frames : 16231, Average Score : 39.4, Episode Score : 10.0, Best Score : 395.0, n_buffer : 16231, eps : 85.2%
n_episode : 338, Total Frames : 16247, Average Score : 39.3, Episode Score : 5.0, Best Score : 395.0, n_buffer : 16247, eps : 85.2%
n_episode : 339, Total Frames : 16328, Average Score : 39.4, Episode Score : 70.0, Best Score : 395.0, n_buffer : 16328, eps : 85.2%
n_episode : 340, Total Frames : 16355, Average Score : 39.3, Episode Score : 0.0, Best Score : 395.0, n_buffer : 16355, eps : 85.1%
n_episode : 341, Total Frames : 16391, Average Score : 39.3, Episode Score : 50.0, Best Score : 395.0, n_buffer : 16391, eps : 85.1%
n_episode : 342, Total Frames : 16434, Average Score : 39.4, Episode Score : 65.0, Best Score : 395.0, n_buffer : 16434, eps : 85.0%
n_episode : 343, Total Frames : 16480, Average Score : 39.3, Episode Score : 15.0, Best Score : 395.0, n_buffer : 16480, eps : 85.0%
n_episode : 344, Total Frames : 16496, Average Score : 39.2, Episode Score : 15.0, Best Score : 395.0, n_buffer : 16496, eps : 85.0%
