n_episode : 617, Total Frames : 29980, Average Score : 41.3, Episode Score : 0.0, Best Score : 580.0, n_buffer : 29980, eps : 74.4%
n_episode : 618, Total Frames : 30010, Average Score : 41.2, Episode Score : 0.0, Best Score : 580.0, n_buffer : 30010, eps : 74.4%
n_episode : 619, Total Frames : 30065, Average Score : 41.2, Episode Score : 45.0, Best Score : 580.0, n_buffer : 30065, eps : 74.3%
n_episode : 620, Total Frames : 30115, Average Score : 41.1, Episode Score : 5.0, Best Score : 580.0, n_buffer : 30115, eps : 74.3%
n_episode : 621, Total Frames : 30149, Average Score : 41.2, Episode Score : 45.0, Best Score : 580.0, n_buffer : 30149, eps : 74.3%
n_episode : 622, Total Frames : 30176, Average Score : 41.1, Episode Score : 0.0, Best Score : 580.0, n_buffer : 30176, eps : 74.2%
n_episode : 623, Total Frames : 30227, Average Score : 41.1, Episode Score : 30.0, Best Score : 580.0, n_buffer : 30227, eps : 74.2%
n_episode : 624, Total Frames : 30305, Average Score : 41.1, Episode Score : 65.0, Best Score : 580.0, n_buffer : 30305, eps : 74.2%
n_episode : 625, Total Frames : 30356, Average Score : 41.1, Episode Score : 65.0, Best Score : 580.0, n_buffer : 30356, eps : 74.1%
n_episode : 626, Total Frames : 30399, Average Score : 41.1, Episode Score : 35.0, Best Score : 580.0, n_buffer : 30399, eps : 74.1%
n_episode : 627, Total Frames : 30456, Average Score : 41.1, Episode Score : 35.0, Best Score : 580.0, n_buffer : 30456, eps : 74.0%
n_episode : 628, Total Frames : 30522, Average Score : 41.1, Episode Score : 30.0, Best Score : 580.0, n_buffer : 30522, eps : 74.0%
n_episode : 629, Total Frames : 30554, Average Score : 41.0, Episode Score : 0.0, Best Score : 580.0, n_buffer : 30554, eps : 74.0%
n_episode : 630, Total Frames : 30672, Average Score : 41.2, Episode Score : 155.0, Best Score : 580.0, n_buffer : 30672, eps : 73.9%
n_episode : 631, Total Frames : 30719, Average Score : 41.2, Episode Score : 35.0, Best Score : 580.0, n_buffer : 30719, eps : 73.8%
n_episode : 632, Total Frames : 30761, Average Score : 41.2, Episode Score : 5.0, Best Score : 580.0, n_buffer : 30761, eps : 73.8%
n_episode : 633, Total Frames : 30809, Average Score : 41.1, Episode Score : 5.0, Best Score : 580.0, n_buffer : 30809, eps : 73.8%
n_episode : 634, Total Frames : 30858, Average Score : 41.1, Episode Score : 35.0, Best Score : 580.0, n_buffer : 30858, eps : 73.8%
n_episode : 635, Total Frames : 30909, Average Score : 41.0, Episode Score : 15.0, Best Score : 580.0, n_buffer : 30909, eps : 73.7%
n_episode : 636, Total Frames : 30942, Average Score : 41.0, Episode Score : 0.0, Best Score : 580.0, n_buffer : 30942, eps : 73.7%
n_episode : 637, Total Frames : 31051, Average Score : 41.3, Episode Score : 265.0, Best Score : 580.0, n_buffer : 31051, eps : 73.7%
n_episode : 638, Total Frames : 31318, Average Score : 41.8, Episode Score : 320.0, Best Score : 580.0, n_buffer : 31318, eps : 73.6%
n_episode : 639, Total Frames : 31373, Average Score : 41.8, Episode Score : 55.0, Best Score : 580.0, n_buffer : 31373, eps : 73.4%
n_episode : 640, Total Frames : 31397, Average Score : 41.7, Episode Score : 5.0, Best Score : 580.0, n_buffer : 31397, eps : 73.3%
n_episode : 641, Total Frames : 31418, Average Score : 41.7, Episode Score : 0.0, Best Score : 580.0, n_buffer : 31418, eps : 73.3%
n_episode : 642, Total Frames : 31437, Average Score : 41.6, Episode Score : 25.0, Best Score : 580.0, n_buffer : 31437, eps : 73.3%
n_episode : 643, Total Frames : 31469, Average Score : 41.6, Episode Score : 5.0, Best Score : 580.0, n_buffer : 31469, eps : 73.3%
n_episode : 644, Total Frames : 31538, Average Score : 41.7, Episode Score : 115.0, Best Score : 580.0, n_buffer : 31538, eps : 73.3%
n_episode : 645, Total Frames : 31568, Average Score : 41.7, Episode Score : 15.0, Best Score : 580.0, n_buffer : 31568, eps : 73.2%
n_episode : 646, Total Frames : 31630, Average Score : 41.7, Episode Score : 55.0, Best Score : 580.0, n_buffer : 31630, eps : 73.2%
n_episode : 647, Total Frames : 31679, Average Score : 41.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 31679, eps : 73.2%
n_episode : 648, Total Frames : 31736, Average Score : 41.6, Episode Score : 40.0, Best Score : 580.0, n_buffer : 31736, eps : 73.1%
n_episode : 649, Total Frames : 31786, Average Score : 41.6, Episode Score : 30.0, Best Score : 580.0, n_buffer : 31786, eps : 73.1%
n_episode : 650, Total Frames : 31803, Average Score : 41.6, Episode Score : 15.0, Best Score : 580.0, n_buffer : 31803, eps : 73.0%
n_episode : 651, Total Frames : 31848, Average Score : 41.5, Episode Score : 0.0, Best Score : 580.0, n_buffer : 31848, eps : 73.0%
n_episode : 652, Total Frames : 31906, Average Score : 41.5, Episode Score : 30.0, Best Score : 580.0, n_buffer : 31906, eps : 73.0%
n_episode : 653, Total Frames : 31923, Average Score : 41.4, Episode Score : 0.0, Best Score : 580.0, n_buffer : 31923, eps : 73.0%
n_episode : 654, Total Frames : 31977, Average Score : 41.3, Episode Score : 0.0, Best Score : 580.0, n_buffer : 31977, eps : 72.9%
n_episode : 655, Total Frames : 32027, Average Score : 41.4, Episode Score : 60.0, Best Score : 580.0, n_buffer : 32027, eps : 72.9%
n_episode : 656, Total Frames : 32106, Average Score : 41.4, Episode Score : 45.0, Best Score : 580.0, n_buffer : 32106, eps : 72.9%
n_episode : 657, Total Frames : 32194, Average Score : 41.4, Episode Score : 40.0, Best Score : 580.0, n_buffer : 32194, eps : 72.8%
n_episode : 658, Total Frames : 32258, Average Score : 41.3, Episode Score : 15.0, Best Score : 580.0, n_buffer : 32258, eps : 72.7%
n_episode : 659, Total Frames : 32308, Average Score : 41.3, Episode Score : 15.0, Best Score : 580.0, n_buffer : 32308, eps : 72.7%
n_episode : 660, Total Frames : 32338, Average Score : 41.3, Episode Score : 45.0, Best Score : 580.0, n_buffer : 32338, eps : 72.7%
n_episode : 661, Total Frames : 32373, Average Score : 41.2, Episode Score : 5.0, Best Score : 580.0, n_buffer : 32373, eps : 72.6%
n_episode : 662, Total Frames : 32404, Average Score : 41.2, Episode Score : 10.0, Best Score : 580.0, n_buffer : 32404, eps : 72.6%
n_episode : 663, Total Frames : 32439, Average Score : 41.2, Episode Score : 10.0, Best Score : 580.0, n_buffer : 32439, eps : 72.6%
n_episode : 664, Total Frames : 32492, Average Score : 41.1, Episode Score : 20.0, Best Score : 580.0, n_buffer : 32492, eps : 72.6%
n_episode : 665, Total Frames : 32545, Average Score : 41.1, Episode Score : 45.0, Best Score : 580.0, n_buffer : 32545, eps : 72.5%
n_episode : 666, Total Frames : 32573, Average Score : 41.1, Episode Score : 5.0, Best Score : 580.0, n_buffer : 32573, eps : 72.5%
n_episode : 667, Total Frames : 32604, Average Score : 41.0, Episode Score : 0.0, Best Score : 580.0, n_buffer : 32604, eps : 72.5%
n_episode : 668, Total Frames : 32629, Average Score : 41.0, Episode Score : 0.0, Best Score : 580.0, n_buffer : 32629, eps : 72.5%
n_episode : 669, Total Frames : 32644, Average Score : 40.9, Episode Score : 15.0, Best Score : 580.0, n_buffer : 32644, eps : 72.4%
n_episode : 670, Total Frames : 32687, Average Score : 40.9, Episode Score : 50.0, Best Score : 580.0, n_buffer : 32687, eps : 72.4%
n_episode : 671, Total Frames : 32750, Average Score : 40.9, Episode Score : 45.0, Best Score : 580.0, n_buffer : 32750, eps : 72.4%
n_episode : 672, Total Frames : 32775, Average Score : 40.9, Episode Score : 5.0, Best Score : 580.0, n_buffer : 32775, eps : 72.4%
n_episode : 673, Total Frames : 32805, Average Score : 40.8, Episode Score : 0.0, Best Score : 580.0, n_buffer : 32805, eps : 72.3%
n_episode : 674, Total Frames : 32834, Average Score : 40.8, Episode Score : 50.0, Best Score : 580.0, n_buffer : 32834, eps : 72.3%
n_episode : 675, Total Frames : 32853, Average Score : 40.8, Episode Score : 0.0, Best Score : 580.0, n_buffer : 32853, eps : 72.3%
n_episode : 676, Total Frames : 32876, Average Score : 40.7, Episode Score : 5.0, Best Score : 580.0, n_buffer : 32876, eps : 72.3%
n_episode : 677, Total Frames : 32935, Average Score : 40.7, Episode Score : 60.0, Best Score : 580.0, n_buffer : 32935, eps : 72.3%
n_episode : 678, Total Frames : 32989, Average Score : 40.7, Episode Score : 35.0, Best Score : 580.0, n_buffer : 32989, eps : 72.2%
n_episode : 679, Total Frames : 33042, Average Score : 40.7, Episode Score : 20.0, Best Score : 580.0, n_buffer : 33042, eps : 72.2%
n_episode : 680, Total Frames : 33056, Average Score : 40.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 33056, eps : 72.1%
n_episode : 681, Total Frames : 33128, Average Score : 40.7, Episode Score : 100.0, Best Score : 580.0, n_buffer : 33128, eps : 72.1%
n_episode : 682, Total Frames : 33195, Average Score : 40.7, Episode Score : 35.0, Best Score : 580.0, n_buffer : 33195, eps : 72.1%
n_episode : 683, Total Frames : 33223, Average Score : 40.7, Episode Score : 0.0, Best Score : 580.0, n_buffer : 33223, eps : 72.0%
n_episode : 684, Total Frames : 33242, Average Score : 40.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 33242, eps : 72.0%
n_episode : 685, Total Frames : 33275, Average Score : 40.6, Episode Score : 15.0, Best Score : 580.0, n_buffer : 33275, eps : 72.0%
n_episode : 686, Total Frames : 33303, Average Score : 40.6, Episode Score : 30.0, Best Score : 580.0, n_buffer : 33303, eps : 72.0%
n_episode : 687, Total Frames : 33320, Average Score : 40.5, Episode Score : 0.0, Best Score : 580.0, n_buffer : 33320, eps : 72.0%
n_episode : 688, Total Frames : 33366, Average Score : 40.5, Episode Score : 30.0, Best Score : 580.0, n_buffer : 33366, eps : 71.9%
n_episode : 689, Total Frames : 33391, Average Score : 40.4, Episode Score : 15.0, Best Score : 580.0, n_buffer : 33391, eps : 71.9%
n_episode : 690, Total Frames : 33569, Average Score : 40.8, Episode Score : 280.0, Best Score : 580.0, n_buffer : 33569, eps : 71.9%
n_episode : 691, Total Frames : 33626, Average Score : 40.7, Episode Score : 10.0, Best Score : 580.0, n_buffer : 33626, eps : 71.8%
n_episode : 692, Total Frames : 33657, Average Score : 40.7, Episode Score : 5.0, Best Score : 580.0, n_buffer : 33657, eps : 71.7%
n_episode : 693, Total Frames : 33686, Average Score : 40.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 33686, eps : 71.7%
n_episode : 694, Total Frames : 33741, Average Score : 40.6, Episode Score : 35.0, Best Score : 580.0, n_buffer : 33741, eps : 71.7%
n_episode : 695, Total Frames : 33826, Average Score : 40.7, Episode Score : 90.0, Best Score : 580.0, n_buffer : 33826, eps : 71.6%
n_episode : 696, Total Frames : 33952, Average Score : 40.9, Episode Score : 200.0, Best Score : 580.0, n_buffer : 33952, eps : 71.6%
n_episode : 697, Total Frames : 33977, Average Score : 40.9, Episode Score : 0.0, Best Score : 580.0, n_buffer : 33977, eps : 71.5%
n_episode : 698, Total Frames : 34013, Average Score : 40.9, Episode Score : 30.0, Best Score : 580.0, n_buffer : 34013, eps : 71.5%
n_episode : 699, Total Frames : 34076, Average Score : 40.8, Episode Score : 5.0, Best Score : 580.0, n_buffer : 34076, eps : 71.5%
n_episode : 700, Total Frames : 34113, Average Score : 40.7, Episode Score : 0.0, Best Score : 580.0, n_buffer : 34113, eps : 71.4%
n_episode : 701, Total Frames : 34126, Average Score : 40.7, Episode Score : 15.0, Best Score : 580.0, n_buffer : 34126, eps : 71.4%
n_episode : 702, Total Frames : 34199, Average Score : 40.7, Episode Score : 60.0, Best Score : 580.0, n_buffer : 34199, eps : 71.4%
n_episode : 703, Total Frames : 34243, Average Score : 40.7, Episode Score : 35.0, Best Score : 580.0, n_buffer : 34243, eps : 71.3%
n_episode : 704, Total Frames : 34317, Average Score : 40.7, Episode Score : 45.0, Best Score : 580.0, n_buffer : 34317, eps : 71.3%
n_episode : 705, Total Frames : 34409, Average Score : 40.8, Episode Score : 85.0, Best Score : 580.0, n_buffer : 34409, eps : 71.2%
n_episode : 706, Total Frames : 34477, Average Score : 40.8, Episode Score : 40.0, Best Score : 580.0, n_buffer : 34477, eps : 71.2%
n_episode : 707, Total Frames : 34545, Average Score : 40.8, Episode Score : 65.0, Best Score : 580.0, n_buffer : 34545, eps : 71.1%
n_episode : 708, Total Frames : 34640, Average Score : 41.0, Episode Score : 170.0, Best Score : 580.0, n_buffer : 34640, eps : 71.1%
n_episode : 709, Total Frames : 34691, Average Score : 41.0, Episode Score : 15.0, Best Score : 580.0, n_buffer : 34691, eps : 71.0%
n_episode : 710, Total Frames : 34710, Average Score : 40.9, Episode Score : 15.0, Best Score : 580.0, n_buffer : 34710, eps : 71.0%
n_episode : 711, Total Frames : 34747, Average Score : 40.9, Episode Score : 20.0, Best Score : 580.0, n_buffer : 34747, eps : 71.0%
n_episode : 712, Total Frames : 34878, Average Score : 41.3, Episode Score : 300.0, Best Score : 580.0, n_buffer : 34878, eps : 70.9%
n_episode : 713, Total Frames : 34953, Average Score : 41.4, Episode Score : 120.0, Best Score : 580.0, n_buffer : 34953, eps : 70.8%
n_episode : 714, Total Frames : 34970, Average Score : 41.3, Episode Score : 0.0, Best Score : 580.0, n_buffer : 34970, eps : 70.8%
n_episode : 715, Total Frames : 35032, Average Score : 41.4, Episode Score : 70.0, Best Score : 580.0, n_buffer : 35032, eps : 70.8%
n_episode : 716, Total Frames : 35175, Average Score : 41.5, Episode Score : 165.0, Best Score : 580.0, n_buffer : 35175, eps : 70.7%
n_episode : 717, Total Frames : 35217, Average Score : 41.5, Episode Score : 25.0, Best Score : 580.0, n_buffer : 35217, eps : 70.6%
n_episode : 718, Total Frames : 35310, Average Score : 41.6, Episode Score : 100.0, Best Score : 580.0, n_buffer : 35310, eps : 70.6%
n_episode : 719, Total Frames : 35331, Average Score : 41.6, Episode Score : 25.0, Best Score : 580.0, n_buffer : 35331, eps : 70.5%
n_episode : 720, Total Frames : 35389, Average Score : 41.6, Episode Score : 65.0, Best Score : 580.0, n_buffer : 35389, eps : 70.5%
n_episode : 721, Total Frames : 35454, Average Score : 41.6, Episode Score : 55.0, Best Score : 580.0, n_buffer : 35454, eps : 70.5%
n_episode : 722, Total Frames : 35489, Average Score : 41.6, Episode Score : 55.0, Best Score : 580.0, n_buffer : 35489, eps : 70.4%
n_episode : 723, Total Frames : 35559, Average Score : 41.6, Episode Score : 40.0, Best Score : 580.0, n_buffer : 35559, eps : 70.4%
n_episode : 724, Total Frames : 35647, Average Score : 41.7, Episode Score : 55.0, Best Score : 580.0, n_buffer : 35647, eps : 70.4%
n_episode : 725, Total Frames : 35666, Average Score : 41.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 35666, eps : 70.3%
n_episode : 726, Total Frames : 35764, Average Score : 41.7, Episode Score : 105.0, Best Score : 580.0, n_buffer : 35764, eps : 70.3%
n_episode : 727, Total Frames : 35849, Average Score : 41.7, Episode Score : 55.0, Best Score : 580.0, n_buffer : 35849, eps : 70.2%
n_episode : 728, Total Frames : 35867, Average Score : 41.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 35867, eps : 70.2%
n_episode : 729, Total Frames : 35913, Average Score : 41.7, Episode Score : 85.0, Best Score : 580.0, n_buffer : 35913, eps : 70.2%
n_episode : 730, Total Frames : 35948, Average Score : 41.7, Episode Score : 5.0, Best Score : 580.0, n_buffer : 35948, eps : 70.1%
n_episode : 731, Total Frames : 36008, Average Score : 41.6, Episode Score : 5.0, Best Score : 580.0, n_buffer : 36008, eps : 70.1%
n_episode : 732, Total Frames : 36020, Average Score : 41.6, Episode Score : 0.0, Best Score : 580.0, n_buffer : 36020, eps : 70.1%
n_episode : 733, Total Frames : 36078, Average Score : 41.5, Episode Score : 25.0, Best Score : 580.0, n_buffer : 36078, eps : 70.1%
n_episode : 734, Total Frames : 36095, Average Score : 41.5, Episode Score : 0.0, Best Score : 580.0, n_buffer : 36095, eps : 70.0%
n_episode : 735, Total Frames : 36125, Average Score : 41.4, Episode Score : 10.0, Best Score : 580.0, n_buffer : 36125, eps : 70.0%
n_episode : 736, Total Frames : 36150, Average Score : 41.4, Episode Score : 5.0, Best Score : 580.0, n_buffer : 36150, eps : 70.0%
n_episode : 737, Total Frames : 36184, Average Score : 41.4, Episode Score : 20.0, Best Score : 580.0, n_buffer : 36184, eps : 70.0%
n_episode : 738, Total Frames : 36234, Average Score : 41.3, Episode Score : 25.0, Best Score : 580.0, n_buffer : 36234, eps : 69.9%
n_episode : 739, Total Frames : 36264, Average Score : 41.3, Episode Score : 5.0, Best Score : 580.0, n_buffer : 36264, eps : 69.9%
n_episode : 740, Total Frames : 36290, Average Score : 41.2, Episode Score : 15.0, Best Score : 580.0, n_buffer : 36290, eps : 69.9%
n_episode : 741, Total Frames : 36307, Average Score : 41.2, Episode Score : 35.0, Best Score : 580.0, n_buffer : 36307, eps : 69.9%
n_episode : 742, Total Frames : 36335, Average Score : 41.2, Episode Score : 0.0, Best Score : 580.0, n_buffer : 36335, eps : 69.9%
n_episode : 743, Total Frames : 36360, Average Score : 41.1, Episode Score : 0.0, Best Score : 580.0, n_buffer : 36360, eps : 69.8%
n_episode : 744, Total Frames : 36390, Average Score : 41.1, Episode Score : 50.0, Best Score : 580.0, n_buffer : 36390, eps : 69.8%
n_episode : 745, Total Frames : 36436, Average Score : 41.1, Episode Score : 5.0, Best Score : 580.0, n_buffer : 36436, eps : 69.8%
n_episode : 746, Total Frames : 36453, Average Score : 41.0, Episode Score : 10.0, Best Score : 580.0, n_buffer : 36453, eps : 69.8%
n_episode : 747, Total Frames : 36473, Average Score : 41.0, Episode Score : 15.0, Best Score : 580.0, n_buffer : 36473, eps : 69.8%
n_episode : 748, Total Frames : 36518, Average Score : 41.0, Episode Score : 0.0, Best Score : 580.0, n_buffer : 36518, eps : 69.7%
n_episode : 749, Total Frames : 36533, Average Score : 40.9, Episode Score : 15.0, Best Score : 580.0, n_buffer : 36533, eps : 69.7%
n_episode : 750, Total Frames : 36580, Average Score : 41.0, Episode Score : 95.0, Best Score : 580.0, n_buffer : 36580, eps : 69.7%
n_episode : 751, Total Frames : 36610, Average Score : 40.9, Episode Score : 0.0, Best Score : 580.0, n_buffer : 36610, eps : 69.7%
n_episode : 752, Total Frames : 36684, Average Score : 41.0, Episode Score : 75.0, Best Score : 580.0, n_buffer : 36684, eps : 69.6%
n_episode : 753, Total Frames : 36727, Average Score : 40.9, Episode Score : 5.0, Best Score : 580.0, n_buffer : 36727, eps : 69.6%
n_episode : 754, Total Frames : 36774, Average Score : 40.9, Episode Score : 35.0, Best Score : 580.0, n_buffer : 36774, eps : 69.6%
n_episode : 755, Total Frames : 36823, Average Score : 41.0, Episode Score : 75.0, Best Score : 580.0, n_buffer : 36823, eps : 69.5%
n_episode : 756, Total Frames : 36863, Average Score : 40.9, Episode Score : 0.0, Best Score : 580.0, n_buffer : 36863, eps : 69.5%
n_episode : 757, Total Frames : 36936, Average Score : 40.9, Episode Score : 55.0, Best Score : 580.0, n_buffer : 36936, eps : 69.5%
n_episode : 758, Total Frames : 36979, Average Score : 40.9, Episode Score : 10.0, Best Score : 580.0, n_buffer : 36979, eps : 69.4%
n_episode : 759, Total Frames : 37053, Average Score : 40.9, Episode Score : 50.0, Best Score : 580.0, n_buffer : 37053, eps : 69.4%
n_episode : 760, Total Frames : 37082, Average Score : 40.9, Episode Score : 5.0, Best Score : 580.0, n_buffer : 37082, eps : 69.3%
n_episode : 761, Total Frames : 37119, Average Score : 40.9, Episode Score : 70.0, Best Score : 580.0, n_buffer : 37119, eps : 69.3%
n_episode : 762, Total Frames : 37223, Average Score : 41.0, Episode Score : 150.0, Best Score : 580.0, n_buffer : 37223, eps : 69.3%
n_episode : 763, Total Frames : 37282, Average Score : 41.0, Episode Score : 30.0, Best Score : 580.0, n_buffer : 37282, eps : 69.2%
n_episode : 764, Total Frames : 37322, Average Score : 41.0, Episode Score : 50.0, Best Score : 580.0, n_buffer : 37322, eps : 69.2%
n_episode : 765, Total Frames : 37383, Average Score : 41.1, Episode Score : 100.0, Best Score : 580.0, n_buffer : 37383, eps : 69.2%
n_episode : 766, Total Frames : 37432, Average Score : 41.1, Episode Score : 15.0, Best Score : 580.0, n_buffer : 37432, eps : 69.1%
n_episode : 767, Total Frames : 37447, Average Score : 41.0, Episode Score : 15.0, Best Score : 580.0, n_buffer : 37447, eps : 69.1%
n_episode : 768, Total Frames : 37486, Average Score : 41.0, Episode Score : 15.0, Best Score : 580.0, n_buffer : 37486, eps : 69.1%
n_episode : 769, Total Frames : 37554, Average Score : 41.0, Episode Score : 65.0, Best Score : 580.0, n_buffer : 37554, eps : 69.1%
n_episode : 770, Total Frames : 37603, Average Score : 41.1, Episode Score : 50.0, Best Score : 580.0, n_buffer : 37603, eps : 69.0%
n_episode : 771, Total Frames : 37699, Average Score : 41.3, Episode Score : 260.0, Best Score : 580.0, n_buffer : 37699, eps : 69.0%
n_episode : 772, Total Frames : 37724, Average Score : 41.3, Episode Score : 10.0, Best Score : 580.0, n_buffer : 37724, eps : 68.9%
n_episode : 773, Total Frames : 37830, Average Score : 41.4, Episode Score : 80.0, Best Score : 580.0, n_buffer : 37830, eps : 68.9%
n_episode : 774, Total Frames : 37850, Average Score : 41.3, Episode Score : 20.0, Best Score : 580.0, n_buffer : 37850, eps : 68.8%
n_episode : 775, Total Frames : 37898, Average Score : 41.3, Episode Score : 15.0, Best Score : 580.0, n_buffer : 37898, eps : 68.8%
n_episode : 776, Total Frames : 38024, Average Score : 41.4, Episode Score : 160.0, Best Score : 580.0, n_buffer : 38024, eps : 68.8%
n_episode : 777, Total Frames : 38082, Average Score : 41.5, Episode Score : 80.0, Best Score : 580.0, n_buffer : 38082, eps : 68.7%
n_episode : 778, Total Frames : 38147, Average Score : 41.5, Episode Score : 30.0, Best Score : 580.0, n_buffer : 38147, eps : 68.6%
n_episode : 779, Total Frames : 38227, Average Score : 41.4, Episode Score : 10.0, Best Score : 580.0, n_buffer : 38227, eps : 68.6%
n_episode : 780, Total Frames : 38348, Average Score : 41.7, Episode Score : 255.0, Best Score : 580.0, n_buffer : 38348, eps : 68.5%
n_episode : 781, Total Frames : 38513, Average Score : 41.8, Episode Score : 125.0, Best Score : 580.0, n_buffer : 38513, eps : 68.5%
n_episode : 782, Total Frames : 38571, Average Score : 41.8, Episode Score : 50.0, Best Score : 580.0, n_buffer : 38571, eps : 68.4%
n_episode : 783, Total Frames : 38614, Average Score : 42.0, Episode Score : 140.0, Best Score : 580.0, n_buffer : 38614, eps : 68.3%
n_episode : 784, Total Frames : 38681, Average Score : 42.0, Episode Score : 50.0, Best Score : 580.0, n_buffer : 38681, eps : 68.3%
n_episode : 785, Total Frames : 38719, Average Score : 42.0, Episode Score : 45.0, Best Score : 580.0, n_buffer : 38719, eps : 68.2%
n_episode : 786, Total Frames : 38837, Average Score : 42.0, Episode Score : 75.0, Best Score : 580.0, n_buffer : 38837, eps : 68.2%
n_episode : 787, Total Frames : 38886, Average Score : 42.0, Episode Score : 35.0, Best Score : 580.0, n_buffer : 38886, eps : 68.1%
n_episode : 788, Total Frames : 38969, Average Score : 42.0, Episode Score : 50.0, Best Score : 580.0, n_buffer : 38969, eps : 68.1%
n_episode : 789, Total Frames : 39052, Average Score : 42.2, Episode Score : 180.0, Best Score : 580.0, n_buffer : 39052, eps : 68.0%
n_episode : 790, Total Frames : 39102, Average Score : 42.2, Episode Score : 20.0, Best Score : 580.0, n_buffer : 39102, eps : 68.0%
n_episode : 791, Total Frames : 39152, Average Score : 42.1, Episode Score : 30.0, Best Score : 580.0, n_buffer : 39152, eps : 68.0%
n_episode : 792, Total Frames : 39192, Average Score : 42.2, Episode Score : 55.0, Best Score : 580.0, n_buffer : 39192, eps : 67.9%
n_episode : 793, Total Frames : 39279, Average Score : 42.1, Episode Score : 10.0, Best Score : 580.0, n_buffer : 39279, eps : 67.9%
n_episode : 794, Total Frames : 39330, Average Score : 42.2, Episode Score : 70.0, Best Score : 580.0, n_buffer : 39330, eps : 67.8%
n_episode : 795, Total Frames : 39411, Average Score : 42.2, Episode Score : 90.0, Best Score : 580.0, n_buffer : 39411, eps : 67.8%
n_episode : 796, Total Frames : 39598, Average Score : 42.3, Episode Score : 85.0, Best Score : 580.0, n_buffer : 39598, eps : 67.8%
n_episode : 797, Total Frames : 39631, Average Score : 42.3, Episode Score : 65.0, Best Score : 580.0, n_buffer : 39631, eps : 67.6%
n_episode : 798, Total Frames : 39686, Average Score : 42.3, Episode Score : 50.0, Best Score : 580.0, n_buffer : 39686, eps : 67.6%
n_episode : 799, Total Frames : 39721, Average Score : 42.3, Episode Score : 10.0, Best Score : 580.0, n_buffer : 39721, eps : 67.6%
n_episode : 800, Total Frames : 39739, Average Score : 42.2, Episode Score : 15.0, Best Score : 580.0, n_buffer : 39739, eps : 67.5%
n_episode : 801, Total Frames : 39769, Average Score : 42.3, Episode Score : 60.0, Best Score : 580.0, n_buffer : 39769, eps : 67.5%
n_episode : 802, Total Frames : 39794, Average Score : 42.2, Episode Score : 0.0, Best Score : 580.0, n_buffer : 39794, eps : 67.5%
n_episode : 803, Total Frames : 39827, Average Score : 42.2, Episode Score : 15.0, Best Score : 580.0, n_buffer : 39827, eps : 67.5%
n_episode : 804, Total Frames : 39846, Average Score : 42.1, Episode Score : 15.0, Best Score : 580.0, n_buffer : 39846, eps : 67.5%
n_episode : 805, Total Frames : 39889, Average Score : 42.1, Episode Score : 45.0, Best Score : 580.0, n_buffer : 39889, eps : 67.5%
n_episode : 806, Total Frames : 39942, Average Score : 42.1, Episode Score : 30.0, Best Score : 580.0, n_buffer : 39942, eps : 67.4%
n_episode : 807, Total Frames : 39998, Average Score : 42.2, Episode Score : 80.0, Best Score : 580.0, n_buffer : 39998, eps : 67.4%
n_episode : 808, Total Frames : 40067, Average Score : 42.1, Episode Score : 20.0, Best Score : 580.0, n_buffer : 40067, eps : 67.4%
n_episode : 809, Total Frames : 40095, Average Score : 42.1, Episode Score : 0.0, Best Score : 580.0, n_buffer : 40095, eps : 67.3%
n_episode : 810, Total Frames : 40136, Average Score : 42.0, Episode Score : 10.0, Best Score : 580.0, n_buffer : 40136, eps : 67.3%
n_episode : 811, Total Frames : 40185, Average Score : 42.0, Episode Score : 5.0, Best Score : 580.0, n_buffer : 40185, eps : 67.3%
n_episode : 812, Total Frames : 40281, Average Score : 42.0, Episode Score : 55.0, Best Score : 580.0, n_buffer : 40281, eps : 67.2%
n_episode : 813, Total Frames : 40301, Average Score : 42.0, Episode Score : 0.0, Best Score : 580.0, n_buffer : 40301, eps : 67.2%
n_episode : 814, Total Frames : 40395, Average Score : 42.0, Episode Score : 55.0, Best Score : 580.0, n_buffer : 40395, eps : 67.2%
n_episode : 815, Total Frames : 40436, Average Score : 42.0, Episode Score : 50.0, Best Score : 580.0, n_buffer : 40436, eps : 67.1%
n_episode : 816, Total Frames : 40460, Average Score : 42.0, Episode Score : 25.0, Best Score : 580.0, n_buffer : 40460, eps : 67.1%
n_episode : 817, Total Frames : 40487, Average Score : 41.9, Episode Score : 0.0, Best Score : 580.0, n_buffer : 40487, eps : 67.1%
n_episode : 818, Total Frames : 40506, Average Score : 41.9, Episode Score : 5.0, Best Score : 580.0, n_buffer : 40506, eps : 67.0%
n_episode : 819, Total Frames : 40527, Average Score : 41.9, Episode Score : 30.0, Best Score : 580.0, n_buffer : 40527, eps : 67.0%
n_episode : 820, Total Frames : 40567, Average Score : 41.8, Episode Score : 5.0, Best Score : 580.0, n_buffer : 40567, eps : 67.0%
n_episode : 821, Total Frames : 40581, Average Score : 41.8, Episode Score : 5.0, Best Score : 580.0, n_buffer : 40581, eps : 67.0%
