n_episode : 544, Total Frames : 1083843, Average Score : 4.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 545, Total Frames : 1085690, Average Score : 4.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 546, Total Frames : 1087367, Average Score : 4.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 547, Total Frames : 1089065, Average Score : 4.2, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 548, Total Frames : 1091238, Average Score : 4.2, Episode Score : 13.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 549, Total Frames : 1092908, Average Score : 4.2, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 550, Total Frames : 1095177, Average Score : 4.2, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 551, Total Frames : 1096831, Average Score : 4.3, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 552, Total Frames : 1099311, Average Score : 4.3, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 553, Total Frames : 1100952, Average Score : 4.3, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 554, Total Frames : 1103041, Average Score : 4.3, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 555, Total Frames : 1104919, Average Score : 4.4, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 556, Total Frames : 1106929, Average Score : 4.4, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 557, Total Frames : 1108523, Average Score : 4.4, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 558, Total Frames : 1110195, Average Score : 4.4, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 559, Total Frames : 1111835, Average Score : 4.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 560, Total Frames : 1113730, Average Score : 4.5, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 561, Total Frames : 1115652, Average Score : 4.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 562, Total Frames : 1117325, Average Score : 4.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 563, Total Frames : 1119079, Average Score : 4.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 564, Total Frames : 1120726, Average Score : 4.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 565, Total Frames : 1122598, Average Score : 4.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 566, Total Frames : 1124428, Average Score : 4.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 567, Total Frames : 1126552, Average Score : 4.7, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 568, Total Frames : 1128545, Average Score : 4.7, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 569, Total Frames : 1130561, Average Score : 4.7, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 570, Total Frames : 1132154, Average Score : 4.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 571, Total Frames : 1134071, Average Score : 4.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 572, Total Frames : 1135681, Average Score : 4.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 573, Total Frames : 1137485, Average Score : 4.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 574, Total Frames : 1139109, Average Score : 4.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 575, Total Frames : 1141445, Average Score : 4.9, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 576, Total Frames : 1143110, Average Score : 4.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 577, Total Frames : 1144880, Average Score : 4.9, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 578, Total Frames : 1146546, Average Score : 5.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 579, Total Frames : 1148410, Average Score : 5.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 580, Total Frames : 1150369, Average Score : 5.0, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 581, Total Frames : 1152282, Average Score : 5.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 582, Total Frames : 1154188, Average Score : 5.1, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 583, Total Frames : 1155885, Average Score : 5.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 584, Total Frames : 1157862, Average Score : 5.1, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 585, Total Frames : 1159619, Average Score : 5.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 586, Total Frames : 1161531, Average Score : 5.2, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 587, Total Frames : 1163464, Average Score : 5.2, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 588, Total Frames : 1165576, Average Score : 5.2, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 589, Total Frames : 1167302, Average Score : 5.2, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 590, Total Frames : 1169575, Average Score : 5.3, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 591, Total Frames : 1171159, Average Score : 5.3, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 592, Total Frames : 1172790, Average Score : 5.3, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 593, Total Frames : 1174431, Average Score : 5.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 594, Total Frames : 1176442, Average Score : 5.4, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 595, Total Frames : 1178106, Average Score : 5.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 596, Total Frames : 1179805, Average Score : 5.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 597, Total Frames : 1181973, Average Score : 5.4, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 598, Total Frames : 1183838, Average Score : 5.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 599, Total Frames : 1185483, Average Score : 5.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 600, Total Frames : 1187098, Average Score : 5.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 601, Total Frames : 1188939, Average Score : 5.5, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 602, Total Frames : 1190542, Average Score : 5.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 603, Total Frames : 1192377, Average Score : 5.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 604, Total Frames : 1194185, Average Score : 5.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 605, Total Frames : 1196073, Average Score : 5.6, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 606, Total Frames : 1198485, Average Score : 5.6, Episode Score : 14.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 607, Total Frames : 1200142, Average Score : 5.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 608, Total Frames : 1202405, Average Score : 5.7, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 609, Total Frames : 1204788, Average Score : 5.7, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 610, Total Frames : 1206860, Average Score : 5.7, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 611, Total Frames : 1208482, Average Score : 5.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 612, Total Frames : 1210107, Average Score : 5.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 613, Total Frames : 1212700, Average Score : 5.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 614, Total Frames : 1214442, Average Score : 5.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 615, Total Frames : 1216201, Average Score : 5.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 616, Total Frames : 1217782, Average Score : 5.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 617, Total Frames : 1219350, Average Score : 5.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 618, Total Frames : 1221129, Average Score : 5.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 619, Total Frames : 1223205, Average Score : 5.9, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 620, Total Frames : 1225395, Average Score : 5.9, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 621, Total Frames : 1227550, Average Score : 6.0, Episode Score : 14.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 622, Total Frames : 1229264, Average Score : 6.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 623, Total Frames : 1231015, Average Score : 6.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 624, Total Frames : 1232674, Average Score : 6.0, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 625, Total Frames : 1234267, Average Score : 6.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 626, Total Frames : 1236004, Average Score : 6.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 627, Total Frames : 1237638, Average Score : 6.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 628, Total Frames : 1239504, Average Score : 6.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 629, Total Frames : 1241135, Average Score : 6.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 630, Total Frames : 1242923, Average Score : 6.2, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 631, Total Frames : 1244500, Average Score : 6.2, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 632, Total Frames : 1246463, Average Score : 6.2, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 633, Total Frames : 1248105, Average Score : 6.2, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 634, Total Frames : 1249818, Average Score : 6.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 635, Total Frames : 1251550, Average Score : 6.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 636, Total Frames : 1253227, Average Score : 6.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 637, Total Frames : 1255174, Average Score : 6.3, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 638, Total Frames : 1256997, Average Score : 6.3, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 639, Total Frames : 1258602, Average Score : 6.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 640, Total Frames : 1260381, Average Score : 6.4, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 641, Total Frames : 1262130, Average Score : 6.4, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 642, Total Frames : 1263759, Average Score : 6.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 643, Total Frames : 1265353, Average Score : 6.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 644, Total Frames : 1266994, Average Score : 6.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 645, Total Frames : 1268672, Average Score : 6.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 646, Total Frames : 1270409, Average Score : 6.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 647, Total Frames : 1272684, Average Score : 6.5, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 648, Total Frames : 1274432, Average Score : 6.5, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 649, Total Frames : 1276060, Average Score : 6.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 650, Total Frames : 1277981, Average Score : 6.6, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 651, Total Frames : 1279621, Average Score : 6.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 652, Total Frames : 1281217, Average Score : 6.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 653, Total Frames : 1282774, Average Score : 6.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 654, Total Frames : 1284669, Average Score : 6.7, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 655, Total Frames : 1286273, Average Score : 6.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 656, Total Frames : 1288335, Average Score : 6.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 657, Total Frames : 1290117, Average Score : 6.7, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 658, Total Frames : 1291753, Average Score : 6.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 659, Total Frames : 1293503, Average Score : 6.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 660, Total Frames : 1295198, Average Score : 6.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 661, Total Frames : 1296943, Average Score : 6.8, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 662, Total Frames : 1299278, Average Score : 6.8, Episode Score : 14.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 663, Total Frames : 1300943, Average Score : 6.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 664, Total Frames : 1303039, Average Score : 6.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 665, Total Frames : 1304776, Average Score : 6.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 666, Total Frames : 1306432, Average Score : 6.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 667, Total Frames : 1308096, Average Score : 6.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 668, Total Frames : 1309761, Average Score : 7.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 669, Total Frames : 1311589, Average Score : 7.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 670, Total Frames : 1313238, Average Score : 7.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 671, Total Frames : 1315233, Average Score : 7.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 672, Total Frames : 1316814, Average Score : 7.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 673, Total Frames : 1318395, Average Score : 7.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 674, Total Frames : 1320078, Average Score : 7.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 675, Total Frames : 1321720, Average Score : 7.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 676, Total Frames : 1323389, Average Score : 7.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
n_episode : 677, Total Frames : 1325088, Average Score : 7.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.0%
